Training Step,Reward,Value Error
25000,-25000.0,10036.135498239177
50000,-25000.0,81191.20784179655
75000,-25000.0,163615.84724817614
100000,-25000.0,181318.4713781489
125000,-25000.0,192476.64817481878
150000,-25000.0,65450.40806749722
175000,-25000.0,48189.75720585112
200000,-25000.0,9478.040366204845
225000,-25000.0,8866.244776295853
250000,-25000.0,3044.6605560716134
275000,-25000.0,1655.657323385591
300000,-25000.0,2117.9604280993217
325000,-25000.0,2250.3416547589
350000,-25000.0,1948.0190481635798
375000,-25000.0,1961.2376072498928
400000,-25000.0,2163.630259730952
425000,-25000.0,2709.4587422387694
450000,-25000.0,2553.2924559304474
475000,-25000.0,2263.624582360691
500000,-25000.0,2267.501856967785
525000,-25000.0,1650.2499921009826
550000,-25000.0,1815.130570795572
575000,-25000.0,1982.751158875037
600000,-25000.0,2253.769388553673
625000,-25000.0,2172.146953221132
650000,-25000.0,1845.9748545810507
675000,-25000.0,1868.5310156018465
700000,-25000.0,1436.3984594266847
725000,-25000.0,1529.8116165544866
750000,-25000.0,2102.33423824505
775000,-25000.0,1965.9936847265747
800000,-25000.0,2940.437782629494
825000,-25000.0,1959.131550399685
850000,-25000.0,2402.2467449910773
875000,-25000.0,2216.7166989348825
900000,-25000.0,2312.995374293813
925000,-25000.0,1851.431888298954
950000,-25000.0,1743.261455435954
975000,-25000.0,2046.872280622463
1000000,-25000.0,2953.3958627798643
