Training Step,Steps,Reward
0,82.41999999999999,-398.4539844511547
50000,487.34749999999997,-222.66731182650162
100000,578.3533333333334,-128.51934526282753
150000,788.61,40.98457929894213
200000,671.8033333333333,101.98338398252695
250000,574.5733333333334,138.8365730830387
300000,522.4866666666667,157.97701321835405
350000,508.795,155.34728273799388
400000,520.6216666666668,142.2740526457671
450000,508.10666666666674,143.2375929456833
500000,489.3966666666667,152.69590441070832
550000,465.34166666666664,159.87646635703956
600000,442.30166666666656,155.56185452082843
650000,446.41,162.9614569291294
700000,447.21333333333337,160.23045130415895
750000,432.44833333333344,152.75206664063137
800000,449.7916666666667,145.1726115057262
850000,464.1950000000001,143.41430251962058
900000,514.3783333333334,145.65033160533793
950000,499.5916666666667,141.31937079637143
1000000,463.7283333333333,152.77599516224015
