Training Step,Reward,Value Error
12500,-6.2272,5210692.837738037
25000,-4.08088,3817463.431312561
37500,-4.2076,2951689.078453064
50000,-3.96208,2624176.226661682
62500,-3.87496,2632096.629386902
75000,-3.68488,2582062.6073532104
87500,-2.9404,2327449.397037506
100000,-3.26512,2138124.2171592712
112500,-3.48688,2054485.9576797485
125000,-2.80576,2085536.1056041718
137500,-2.72656,1848140.6923465729
150000,-2.39392,1578723.230931282
162500,-2.48104,1430120.814986229
175000,-2.2672,1333799.696316719
187500,-1.89496,1224484.4739933014
200000,-1.9108,1059290.4799962044
212500,-1.82368,960852.4746911526
225000,-1.89496,886614.8799796104
237500,-1.4752,783479.6197350025
250000,-1.50688,672225.9935464859
262500,-1.36432,528374.3206701279
275000,-1.28512,439761.3618476391
287500,-1.5148,423467.05570435524
300000,-1.34056,430917.2171831131
312500,-1.36432,441978.9039885998
325000,-1.30888,417419.35112667084
337500,-1.32472,392044.3691866398
350000,-1.26136,372876.786608696
362500,-1.36432,374329.8255183697
375000,-1.34848,392374.270168066
387500,-1.50688,410431.03184461594
400000,-1.38016,434518.78965616226
412500,-1.34848,457936.1783671379
425000,-1.38016,441071.3663203716
437500,-1.40392,428417.37774658203
450000,-1.26136,407361.58115816116
462500,-1.4356,383916.31298065186
475000,-1.36432,384178.1087374687
487500,-1.37224,405172.81656455994
500000,-1.37224,392918.9963994026
