Training Step,Reward,Value Error
12500,-4.70656,3689972.614929199
25000,-3.0592,2756516.671031952
37500,-3.66904,2320458.977256775
50000,-4.04128,2218065.754611969
62500,-3.8908,2454711.624540329
75000,-3.4552,2420171.8247261047
87500,-3.26512,2273752.868865967
100000,-3.19384,2137711.795272827
112500,-3.2572,2039821.868555069
125000,-2.79784,1928113.6608695984
137500,-2.59984,1742574.7538938522
150000,-2.67904,1618260.128241539
162500,-2.61568,1608469.2060947418
175000,-2.47312,1569252.5198860168
187500,-2.27512,1492403.3846168518
200000,-2.00584,1318403.4493837357
212500,-1.85536,1089721.7367424965
225000,-1.77616,907093.4171628952
237500,-1.49896,747073.2219395638
250000,-1.3564,578559.79362607
262500,-1.22176,422206.76249194145
275000,-1.30888,353979.9099082947
287500,-1.33264,347835.7421553135
300000,-1.26928,363724.2120656967
312500,-1.34848,360346.0028614998
325000,-1.22968,351964.6201598644
337500,-1.2772,364758.00342798233
350000,-1.34848,348705.5770995617
362500,-1.2772,358939.09908890724
375000,-1.30096,358455.81348466873
387500,-1.34056,383005.2595524788
400000,-1.28512,370748.54069423676
412500,-1.40392,362419.8658554554
425000,-1.26136,366790.60044527054
437500,-1.34848,399979.28704071045
450000,-1.3564,386620.8920009136
462500,-1.45936,412350.7016146183
475000,-1.36432,417031.1106171608
487500,-1.396,438119.9946157932
500000,-1.38808,463153.78620505333
