Training Step,Reward,Value Error
25000,-25000.0,12359.94071477199
50000,-25000.0,81601.31479553439
75000,-25000.0,166090.68574506283
100000,-25000.0,238512.02267646525
125000,-25000.0,249801.51737294105
150000,-25000.0,194357.5637526319
175000,-25000.0,145526.00523330783
200000,-25000.0,104193.03377684865
225000,-25000.0,114361.81796217154
250000,-25000.0,80845.2601266031
275000,-25000.0,35067.47719998052
300000,-25000.0,11940.87400601828
325000,-25000.0,16432.607597046244
350000,-25000.0,17080.604069907175
375000,-25000.0,30924.177983124304
400000,-25000.0,12247.163985642828
425000,-25000.0,10511.539024969585
450000,-25000.0,12844.01190957747
475000,-25000.0,16331.673324876936
500000,-25000.0,13914.455488807467
525000,-25000.0,14298.215385413496
550000,-25000.0,15175.045099981788
575000,-25000.0,16481.775087642625
600000,-25000.0,13269.188492112147
625000,-25000.0,15428.279021728802
650000,-25000.0,14895.721124029404
675000,-25000.0,16684.49190166634
700000,-25000.0,20954.811987921013
725000,-25000.0,24666.33875991101
750000,-25000.0,26602.282120054686
775000,-25000.0,19184.39346966734
800000,-25000.0,16711.021564401406
825000,-25000.0,14630.078216439095
850000,-25000.0,18783.312595444855
875000,-25000.0,17498.964268695876
900000,-25000.0,23877.688920716224
925000,-25000.0,24926.06188583691
950000,-25000.0,26576.385097851795
975000,-25000.0,24893.91460228028
1000000,-25000.0,22793.206865846503
