Training Step,Reward,Value Error
25000,-25000.0,12359.94071477199
50000,-25000.0,46980.62775515319
75000,-25000.0,86683.98041845641
100000,-25000.0,162068.00773902083
125000,-25000.0,218134.7419314897
150000,-25000.0,227557.03460067938
175000,-25000.0,196561.6954529603
200000,-25000.0,148025.53425426278
225000,-25000.0,121360.28565744268
250000,-25000.0,99800.03728854109
275000,-25000.0,76758.18509625172
300000,-25000.0,42617.870444200635
325000,-25000.0,21146.98626768168
350000,-25000.0,15151.361890990565
375000,-25000.0,21479.12988335924
400000,-25000.0,20083.982012891436
425000,-25000.0,17894.293664578905
450000,-25000.0,11867.571640063295
475000,-25000.0,13229.074753141329
500000,-25000.0,14363.38024108729
525000,-25000.0,14848.114733032633
550000,-25000.0,14462.571991400917
575000,-25000.0,15318.345191012637
600000,-25000.0,14975.336226578853
625000,-25000.0,15059.747533827858
650000,-25000.0,14531.062879290117
675000,-25000.0,15669.497349141515
700000,-25000.0,17511.67500453892
725000,-25000.0,20768.54754983279
750000,-25000.0,24074.477622628907
775000,-25000.0,23484.338116544346
800000,-25000.0,20832.565718041144
825000,-25000.0,16841.831083502617
850000,-25000.0,16708.137458761787
875000,-25000.0,16970.78502685994
900000,-25000.0,20053.32192828565
925000,-25000.0,22100.905025083004
950000,-25000.0,25126.711968134976
975000,-25000.0,25465.453861989663
1000000,-25000.0,24754.502188659524
