Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,199.94,-199.94
75000,193.905,-193.905
100000,172.89999999999998,-172.89999999999998
125000,158.105,-158.105
150000,139.19,-139.19
175000,137.03000000000003,-137.03000000000003
200000,130.90499999999997,-130.90499999999997
225000,122.495,-122.495
250000,117.725,-117.725
275000,127.05499999999999,-127.05499999999999
300000,124.27000000000001,-124.27000000000001
325000,113.61500000000001,-113.61500000000001
350000,120.11499999999998,-120.11499999999998
375000,123.75999999999999,-123.75999999999999
400000,127.39000000000001,-127.39000000000001
425000,116.345,-116.345
450000,109.27000000000001,-109.27000000000001
475000,108.65,-108.65
500000,110.4,-110.4
