Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,199.98000000000002,-199.98000000000002
75000,197.94833333333335,-197.94833333333335
100000,188.915,-188.915
125000,174.97,-174.97
150000,156.73166666666665,-156.73166666666665
175000,144.775,-144.775
200000,135.70833333333334,-135.70833333333334
225000,130.14333333333335,-130.14333333333335
250000,123.70833333333333,-123.70833333333333
275000,122.425,-122.425
300000,123.01666666666667,-123.01666666666667
325000,121.64666666666666,-121.64666666666666
350000,119.33333333333333,-119.33333333333333
375000,119.16333333333334,-119.16333333333334
400000,123.755,-123.755
425000,122.49833333333333,-122.49833333333333
450000,117.66833333333334,-117.66833333333334
475000,111.42166666666668,-111.42166666666668
500000,109.44,-109.44
