Training Step,Steps,Reward
0,0.0,0.0
25000,0.0,0.0
50000,0.1799999999999983,0.1799999999999983
75000,16.83853393262014,16.83853393262014
100000,29.769338252638402,29.769338252638402
125000,30.670421011130585,30.670421011130585
150000,24.936557500986382,24.936557500986382
175000,15.87243207577213,15.87243207577213
200000,17.936379930186582,17.936379930186582
225000,16.78051623163006,16.78051623163006
250000,16.23798401895999,16.23798401895999
275000,16.25417561736061,16.25417561736061
300000,20.71224517042998,20.71224517042998
325000,10.846037294791124,10.846037294791124
350000,20.47406957592945,20.47406957592945
375000,17.812478771917174,17.812478771917174
400000,27.53301472777727,27.53301472777727
425000,28.962488239099898,28.962488239099898
450000,19.84039062115461,19.84039062115461
475000,11.326782420440502,11.326782420440502
500000,8.267254683387952,8.267254683387952
