Training Step,Reward,Value Error
25000,100.0,97.75937288469868
50000,139.0,154.47119400836527
75000,146.0,186.8622375158593
100000,182.0,195.57090897543821
125000,208.0,226.6455403433647
150000,205.0,257.5613885608036
175000,248.0,236.69233677559532
200000,267.0,230.88089755456895
225000,281.0,206.40212820738088
250000,315.0,179.40801592706703
275000,363.0,143.09736365021672
300000,346.0,162.5786502059782
325000,332.0,149.09793288866058
350000,373.0,155.9422672210494
375000,359.0,150.41616997518577
400000,377.0,155.74433996842708
425000,391.0,143.0096510910662
450000,394.0,144.99870773393195
475000,336.0,151.33045828551985
500000,381.0,142.25787723145913
525000,387.0,148.64923549431842
550000,355.0,149.28948610974476
575000,372.0,142.12565612059552
600000,368.0,149.54376247245818
625000,336.0,148.62664584210142
650000,402.0,142.3502162960358
675000,382.0,148.56287424766924
700000,350.0,137.60048207396176
725000,348.0,138.3981139959651
750000,338.0,144.85706854390446
775000,375.0,140.79438708967064
800000,353.0,149.28325287462212
825000,345.0,145.9163231056882
850000,375.0,146.24340666044736
875000,376.0,148.83354102342855
900000,376.0,144.45515901001636
925000,361.0,147.30803644633852
950000,366.0,152.12403850618284
975000,338.0,146.6951461993158
1000000,329.0,149.39875770534854
