Training Step,Steps,Reward
0,99.35499999999999,-1217.065
25000,94.6,-653.455
50000,92.85166666666667,-465.4216666666667
75000,88.575,-88.575
100000,84.06,-84.06
125000,81.7,-81.7
150000,79.15333333333335,-79.15333333333335
175000,79.27000000000001,-79.27000000000001
200000,75.47833333333334,-75.47833333333334
225000,71.99166666666667,-71.99166666666667
250000,70.575,-70.575
275000,70.12666666666667,-70.12666666666667
300000,72.80999999999999,-75.11999999999999
325000,71.925,-76.05
350000,71.28833333333334,-75.41333333333334
375000,67.465,-69.94000000000001
400000,66.70666666666666,-69.51166666666667
425000,67.91333333333334,-70.71833333333332
450000,68.51,-70.985
475000,68.03,-68.36
500000,65.315,-68.45
