Training Step,Reward,Value Error
25000,-25000.0,12590.528421842724
50000,-25000.0,48273.40386917308
75000,-25000.0,92123.45346766304
100000,-25000.0,175480.0129502689
125000,-25000.0,254314.73973730035
150000,-25000.0,312036.8213550733
175000,-25000.0,356287.309763511
200000,-25000.0,373681.42879664485
225000,-25000.0,372433.1244973054
250000,-25000.0,347722.49753531325
275000,-25000.0,323731.99136272416
300000,-25000.0,332146.85545505467
325000,-25000.0,359092.043165593
350000,-25000.0,368661.80106680794
375000,-25000.0,334545.58839001996
400000,-25000.0,282807.2764951076
425000,-25000.0,251545.56814263217
450000,-25000.0,231537.58585601664
475000,-25000.0,213414.46744156853
500000,-25000.0,193727.562471681
525000,-25000.0,177749.28756463574
550000,-25000.0,161020.28900958927
575000,-25000.0,143630.15913460142
600000,-25000.0,130831.94252960217
625000,-25000.0,127744.68152917223
650000,-25000.0,126489.39297458269
675000,-25000.0,126204.10144692457
700000,-25000.0,126505.787214963
725000,-25000.0,135589.08738970212
750000,-25000.0,136494.8055546315
775000,-25000.0,132381.92752363972
800000,-25000.0,127715.84320676253
825000,-25000.0,129357.22255597853
850000,-25000.0,130684.17088009708
875000,-25000.0,125580.53512906512
900000,-25000.0,112871.45746277738
925000,-25000.0,97629.04346625989
950000,-25000.0,86429.42522442121
975000,-25000.0,84414.44294662449
1000000,-25000.0,82734.7431526844
