Training Step,Reward,Value Error
25000,0.0,235.5465499488371
50000,0.0,809.8197482810248
75000,0.0,1999.8725165250844
100000,0.0,6102.408020283256
125000,0.0,16918.708808103544
150000,0.0,39108.6666879984
175000,0.0,49892.28202670185
200000,0.0,70005.53753300644
225000,0.0,91702.0453179985
250000,0.0,132430.6329445682
275000,0.0,169571.05338557137
300000,0.0,175250.46091205024
325000,0.0,170731.60988646842
350000,0.0,169466.1280274375
375000,0.0,192256.68212424393
400000,0.0,214103.23558056832
425000,0.0,220740.6580534653
450000,0.0,215447.7579192728
475000,0.0,209958.2747959049
500000,0.0,201501.94990222596
525000,0.0,194050.76878784355
550000,0.0,187940.35660534073
575000,0.0,182888.66443439087
600000,0.0,183467.6939106797
625000,0.0,185437.9127347883
650000,0.0,186932.05461825026
675000,0.0,189397.199367554
700000,0.0,191788.55001588515
725000,0.0,194342.85288420887
750000,0.0,196598.28675525388
775000,0.0,198300.54870736887
800000,0.0,201454.80251443046
825000,0.0,204305.869762523
850000,0.0,205000.75416642253
875000,0.0,192794.62585316147
900000,0.0,173465.60144350163
925000,0.0,156706.3792953255
950000,0.0,153248.63711470738
975000,0.0,156359.60969426236
1000000,0.0,156572.57356180664
