Training Step,Reward,Value Error
25000,0.0,235.5465499488371
50000,0.0,1384.0929466132125
75000,0.0,4379.978053013204
100000,0.0,12543.153061223351
125000,0.0,33832.99531007407
150000,0.0,70949.85169269778
175000,0.0,44893.99907733368
200000,0.0,94172.76182898786
225000,0.0,136039.37504767394
250000,0.0,167079.76195704282
275000,0.0,205594.0231519974
300000,0.0,153077.59762711055
325000,0.0,153523.2088802973
350000,0.0,201797.5775749046
375000,0.0,221449.25991752988
400000,0.0,219062.8692492704
425000,0.0,221709.8449935956
450000,0.0,205570.55951495245
475000,0.0,202594.41987916667
500000,0.0,196340.87031255872
525000,0.0,183217.01617180524
550000,0.0,184263.18333165813
575000,0.0,181185.79379970927
600000,0.0,184954.1046006717
625000,0.0,190173.83980398386
650000,0.0,185668.21945009526
675000,0.0,192349.5388485828
700000,0.0,197347.89174897736
725000,0.0,193331.12805506642
750000,0.0,199115.84046171786
775000,0.0,202454.6776053223
800000,0.0,202793.88947625124
825000,0.0,207669.04220599544
850000,0.0,204539.3308170209
875000,0.0,166175.50453646798
900000,0.0,149681.9689770159
925000,0.0,154261.66437249258
950000,0.0,155802.27799461357
975000,0.0,159014.88671568088
1000000,0.0,154900.55597512543
