Training Step,Steps,Reward
0,31.125000000000004,0.0125
50000,32.4625,0.10625000000000001
100000,36.79583333333333,0.20833333333333334
150000,38.550000000000004,0.3333333333333333
200000,38.50833333333333,0.4625000000000001
250000,35.98333333333333,0.4958333333333333
300000,33.40833333333334,0.4708333333333334
350000,30.64583333333334,0.33749999999999997
400000,32.8125,0.2625
450000,37.40416666666667,0.25
500000,33.00833333333333,0.25416666666666665
550000,30.55,0.25833333333333336
600000,25.645833333333332,0.2708333333333333
650000,32.00833333333333,0.3416666666666666
700000,29.524999999999995,0.3333333333333333
750000,27.891666666666666,0.2916666666666667
800000,27.037499999999998,0.2791666666666667
850000,26.104166666666668,0.32083333333333336
900000,32.07083333333333,0.3833333333333333
950000,34.695833333333326,0.375
1000000,34.81249999999999,0.33749999999999997
