Training Step,Steps,Reward
0,12.6875,0.0375
50000,29.650000000000002,0.11875000000000001
100000,35.7625,0.16666666666666666
150000,47.65833333333334,0.3458333333333334
200000,50.14166666666667,0.46249999999999997
250000,44.604166666666664,0.5458333333333333
300000,46.10833333333333,0.5541666666666667
350000,36.699999999999996,0.49583333333333335
400000,38.43333333333333,0.4916666666666667
450000,34.3125,0.5041666666666667
500000,47.791666666666664,0.5208333333333334
550000,47.75833333333333,0.5375
600000,48.51666666666666,0.5916666666666667
650000,43.43333333333334,0.5625
700000,44.087500000000006,0.5291666666666667
750000,40.99166666666667,0.3583333333333334
800000,38.99583333333333,0.4958333333333333
850000,39.458333333333336,0.5375
900000,41.49166666666667,0.625
950000,45.12916666666666,0.5208333333333334
1000000,45.1875,0.49583333333333335
