Training Step,Steps,Reward
0,12.6875,0.0375
50000,46.612500000000004,0.2
100000,47.987500000000004,0.26249999999999996
150000,48.375,0.575
200000,54.0625,0.55
250000,31.375000000000004,0.5125
300000,52.8875,0.6000000000000001
350000,25.8375,0.37500000000000006
400000,36.574999999999996,0.5
450000,40.525000000000006,0.6375
500000,66.27499999999999,0.425
550000,36.475,0.55
600000,42.8,0.8
650000,51.025000000000006,0.3375
700000,38.4375,0.45
750000,33.5125,0.28750000000000003
800000,45.0375,0.7499999999999999
850000,39.825,0.575
900000,39.6125,0.55
950000,55.949999999999996,0.4375
1000000,40.0,0.5
