Training Step,Reward,Value Error
25000,-25000.0,12479.95276575361
50000,-25000.0,81992.59664047998
75000,-25000.0,178873.499500643
100000,-25000.0,293571.9449191643
125000,-25000.0,386929.78152880527
150000,-25000.0,444641.3290862818
175000,-25000.0,538155.2664806544
200000,-25000.0,619393.2881619362
225000,-25000.0,707656.0260383446
250000,-25000.0,717667.2066805558
275000,-25000.0,744875.0969744106
300000,-25000.0,705941.4237814483
325000,-25000.0,703582.0904614998
350000,-25000.0,679720.6207209048
375000,-25000.0,784143.2912128195
400000,-25000.0,746843.9600748084
425000,-25000.0,748973.3012184408
450000,-25000.0,754876.9070845917
475000,-25000.0,734813.0290177017
500000,-25000.0,787566.538993706
525000,-25000.0,708116.6158383889
550000,-25000.0,744893.0696624974
575000,-25000.0,732997.571342241
600000,-25000.0,725684.4768147226
625000,-25000.0,700894.5933968853
650000,-25000.0,652786.2987450417
675000,-25000.0,714986.8895534333
700000,-25000.0,798820.1742541101
725000,-25000.0,794012.4258162715
750000,-25000.0,706699.0261162221
775000,-25000.0,707464.8645322286
800000,-25000.0,721098.1858877214
825000,-25000.0,706527.5649165511
850000,-25000.0,637951.5489198554
875000,-25000.0,596042.8155583179
900000,-25000.0,786112.7188842515
925000,-25000.0,812479.9065891514
950000,-25000.0,762652.1150143885
975000,-25000.0,818826.3639605477
1000000,-25000.0,838036.4448631293
