Training Step,Reward,Value Error
25000,-22708.99724353416,445480.5151871723
50000,192.51407811874512,280763.56673989067
75000,629.5660084225173,379380.9238045569
100000,-8548.39422065717,968705.2558564917
125000,-4705.510516159391,1338478.6001284404
150000,-7275.300769070137,1751554.6819825678
175000,-2934.5520265092587,1115191.0389338303
200000,791.3168008019569,648032.3090632772
225000,-6255.95915218155,1049018.3941991616
250000,1448.2021198287523,1897726.571638933
275000,-1342.8438150744782,1375029.9862380708
300000,6445.202135822566,1231185.941930039
325000,8670.501374456207,659678.3867852977
350000,5948.7462118244175,1382643.3476771452
375000,11119.629521849673,1033424.4322230938
400000,13124.685755786963,479287.7630317769
425000,-527.4685449118161,987339.0880106458
450000,-4597.461100578453,2610391.8676433824
475000,-628.6084029512639,3553806.836490035
500000,4792.775709905108,1914169.4519908288
525000,-41035.06753259042,5263162.723625252
550000,-18712.49513411972,2906982.826281812
575000,68.8406642736369,2793651.1507302662
600000,-6705.030995446834,1946693.3041719277
625000,-15696.59548501699,3786290.5916460305
650000,-7080.809267619492,5054274.973276996
675000,-12349.184016320638,6590006.390930678
700000,-5358.314647481085,6726133.725681331
725000,-9833.662083228168,3173705.0143545
750000,-9378.15087018205,2889924.1237465357
775000,3631.893291005359,1824243.468285989
800000,-11776.110434313063,4856460.3410774795
825000,-68096.11247249758,11574122.668414593
850000,-66455.24155750299,6792889.997675097
875000,-64484.492541688625,8061368.980546291
900000,-71606.15121576456,11259355.540884126
925000,-43547.05391152123,28433856.117213875
950000,-146893.32598135856,69832844.971767
975000,-118426.50483966072,16393887.908349961
1000000,-57304.367708529906,10771085.319689883
