Training Step,Steps,Reward
0,18.36,0.01
50000,19.405,0.11250000000000002
100000,25.024999999999995,0.22666666666666666
150000,31.371666666666666,0.375
200000,36.986666666666665,0.48
250000,39.221666666666664,0.52
300000,41.925000000000004,0.5883333333333334
350000,43.33166666666667,0.6216666666666667
400000,42.65833333333334,0.6516666666666667
450000,41.55833333333334,0.6383333333333333
500000,41.44833333333334,0.65
550000,41.705000000000005,0.6183333333333333
600000,42.21000000000001,0.6383333333333332
650000,43.05333333333334,0.645
700000,42.61833333333334,0.6916666666666668
750000,41.44666666666666,0.69
800000,40.34833333333333,0.6699999999999999
850000,40.91833333333333,0.6683333333333333
900000,42.85166666666667,0.6616666666666667
950000,44.34,0.685
1000000,43.28,0.6933333333333334
