Training Step,Steps,Reward
0,74.02000000000001,-345.67929188313366
50000,954.5,-10.79867790603484
100000,623.0300000000001,145.8090794982212
150000,564.6400000000001,171.44188036449444
200000,441.56000000000006,191.38732947175217
250000,411.735,168.67049805672994
300000,369.1600000000001,179.8003109997896
350000,417.515,190.35870574060044
400000,430.64,188.48930186543953
450000,322.095,209.37527307269903
500000,344.755,202.6195083691477
550000,324.11,198.76958412874518
600000,339.33000000000004,217.31174992333786
650000,296.015,195.15829079916236
700000,346.82499999999993,210.20262673263863
750000,305.52,212.82650806189594
800000,315.4700000000001,223.86182395257703
850000,387.52000000000004,195.94841304499423
900000,330.76,226.4922187969981
950000,378.01,200.84744158964332
1000000,371.18499999999995,176.22422589765853
