Training Step,Reward,Value Error
25000,4782.364580470426,83637.2407707551
50000,2653.0172892488963,92862.95528262598
75000,1969.0714210459564,98999.54190934893
100000,470.5506072012604,106990.94626937597
125000,527.0614768624858,97590.43107312948
150000,559.4920345073076,78326.1614028212
175000,728.6732382863352,59487.607604085824
200000,1013.4826959467613,53409.38733172883
225000,1543.0014066330598,76521.46202360855
250000,2464.492967578821,99241.38397213751
275000,2988.3358229682804,120128.25420892103
300000,3347.8399579872043,208690.34175360904
325000,3223.1278607395525,566784.0462301892
350000,2813.1966949835587,1088760.7496944799
375000,3027.843796013813,1051691.1048925978
400000,2565.4319313094456,768046.1213829642
425000,2989.9262558947717,315810.29552511993
450000,3188.3211959081395,319435.5834545937
475000,3715.182537371036,244945.27529745808
500000,4033.737218346739,194718.0206075158
525000,4318.949137394966,355805.37109680567
550000,4670.705115279515,588530.7963527935
575000,5017.142931894018,708080.7182672824
600000,4936.404204959695,981934.3611674648
625000,5043.503801751639,746079.7653352534
650000,5057.157506742259,637462.9965349621
675000,5045.0535743664,162637.28228676404
700000,5323.158084206735,226133.4121639326
725000,5455.201854338816,784285.3936995371
750000,5132.639247788098,965761.5198764242
775000,4894.705053960919,1107851.6171062326
800000,4661.466279429114,640354.6116760663
825000,4927.38118368849,584836.9604333055
850000,4552.988768616299,447504.51816688944
875000,4230.0185510699375,576348.1819828162
900000,3640.2771705364153,630736.3725685611
925000,3911.208124485717,713643.8370557685
950000,4368.123222487432,478312.1622146033
975000,4711.679173169086,310778.5568265188
1000000,4774.363273172516,177432.9029674629
