Training Step,Steps,Reward
0,80.98,-452.19291066513676
50000,453.97499999999997,-219.65208171403316
100000,491.02666666666664,-88.51781858886464
150000,609.1216666666666,125.69334554773792
200000,441.2466666666666,193.89757329198324
250000,369.2733333333333,198.30304735052354
300000,330.9083333333333,205.42782554435067
350000,313.9783333333333,211.3995911883967
400000,303.52666666666664,228.06523304341513
450000,311.1266666666666,229.09317910366462
500000,321.07,234.55568101163385
550000,311.14166666666665,233.97451683355575
600000,305.135,240.30400790949102
650000,277.83,238.53151031662557
700000,279.05,243.337518612766
750000,282.24999999999994,244.21966730170152
800000,289.365,243.26646103719224
850000,279.41499999999996,239.9335074857263
900000,247.09166666666667,245.2774936777436
950000,245.37166666666667,249.15289635105168
1000000,253.74833333333333,245.02876163584855
