Training Step,Reward,Value Error
25000,-21305.39272646632,1036730.0434114066
50000,-6297.6765409839945,605946.0483543673
75000,-333.4194044484182,1012765.2798298388
100000,2044.957602725292,499959.89473355724
125000,2175.3432773011777,427618.00083622505
150000,1299.9138882622733,928660.6408478236
175000,1909.7154955179046,931159.0362014046
200000,3193.2500451206433,422778.17347663746
225000,7833.816719778363,635982.2592110451
250000,10076.764220331826,712905.3391347986
275000,15934.382724228088,788600.1396490822
300000,16768.152993694453,276932.6593130052
325000,18644.498036727313,350364.2720112478
350000,19942.134984377943,467685.37750738225
375000,-29271.126629695882,1857064.5591482148
400000,-18530.956207899,4232928.187613825
425000,-2157.3589400437236,2698059.8455714574
450000,4896.162929682629,607842.7796665811
475000,2007.735676170698,359752.7280552875
500000,-1118.4138779088698,885698.259276137
525000,-13465.402416166688,1448442.240871493
550000,4773.511642188603,1323095.2032535952
575000,4829.2837870981175,855220.1670855382
600000,9038.8050792876,534692.7307197211
625000,11616.524469590682,321227.68112990947
650000,16006.858060387642,306482.1457477798
675000,9638.42750467829,331387.97588765126
700000,-22453.527238053826,1382378.0174899744
725000,-49320.48616140627,2243361.529124828
750000,-925.2086313240753,687279.3190797135
775000,1832.4172061431534,529348.3492857565
800000,6157.705689517971,491894.0773754166
825000,14199.627658345275,394869.1885306842
850000,15054.825086774686,202118.08763762028
875000,17690.97877236047,395376.36424402596
900000,15263.038013830057,414697.96833038266
925000,10630.28330411709,576726.6205024644
950000,16029.251246946902,8122845.370490377
975000,21212.920946822716,9387200.478635794
1000000,21726.16178278305,327206.9512056927
