Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,190.015,-190.015
150000,170.915,-170.915
200000,135.885,-135.885
250000,132.73,-132.73
300000,123.04,-123.04
350000,113.82000000000001,-113.82000000000001
400000,119.63499999999999,-119.63499999999999
450000,111.77000000000001,-111.77000000000001
500000,115.31499999999998,-115.31499999999998
550000,108.38499999999999,-108.38499999999999
600000,111.18500000000002,-111.18500000000002
650000,111.33,-111.33
700000,107.92,-107.92
750000,108.78,-108.78
800000,110.01000000000002,-110.01000000000002
850000,114.705,-114.705
900000,119.88499999999999,-119.88499999999999
950000,120.64500000000001,-120.64500000000001
1000000,120.15,-120.15
