Training Step,Steps,Reward
0,10.790000000000001,0.01
50000,28.830000000000002,0.38
100000,40.39,0.63
150000,46.61,0.68
200000,47.46,0.65
250000,44.13,0.68
300000,40.690000000000005,0.64
350000,44.51,0.6799999999999999
400000,40.39,0.6799999999999999
450000,41.629999999999995,0.6
500000,44.2,0.8200000000000001
550000,45.910000000000004,0.71
600000,39.67,0.71
650000,43.92999999999999,0.73
700000,42.83,0.6599999999999999
750000,46.690000000000005,0.67
800000,41.49,0.71
850000,46.08,0.72
900000,44.309999999999995,0.76
950000,42.68999999999999,0.6599999999999999
1000000,47.07,0.6699999999999999
