Training Step,Reward,Value Error
25000,75.0,213.5605712379329
50000,62.0,106.14131119957892
75000,119.0,104.975558238948
100000,152.0,169.61510857078247
125000,202.0,193.15043210657313
150000,194.0,214.2499020723626
175000,234.0,231.14693648321554
200000,266.0,204.20374517911114
225000,269.0,202.97338147694245
250000,328.0,169.9590973490849
275000,365.0,156.2089432682842
300000,327.0,147.5169295730302
325000,311.0,153.9213123616064
350000,340.0,143.99568808020558
375000,361.0,137.66750613960903
400000,326.0,156.68243631720543
425000,350.0,150.247456194018
450000,365.0,166.09059879591223
475000,368.0,151.66883355606114
500000,367.0,142.71473508549388
525000,354.0,159.14398002962116
550000,338.0,158.10336362337694
575000,366.0,145.51139246788807
600000,356.0,147.4628958053654
625000,395.0,149.10222693055402
650000,372.0,155.93620424799155
675000,330.0,156.14692604413722
700000,374.0,150.4506779728108
725000,354.0,148.4819560177857
750000,377.0,152.25862086273264
775000,385.0,155.29776376893278
800000,361.0,147.23961958748987
825000,381.0,140.37685744010378
850000,384.0,141.68119098152965
875000,354.0,151.37775541574229
900000,359.0,159.14717032003682
925000,364.0,153.5463598810602
950000,343.0,160.46423445956316
975000,348.0,161.72939102665987
1000000,340.0,155.49302313034423
