Training Step,Reward,Value Error
25000,86.8,68.21947292724664
50000,121.5,124.80875126983156
75000,127.2,129.8588429956435
100000,134.6,134.06058219074475
125000,142.6,140.82736321666306
150000,162.5,141.02017887964757
175000,185.9,164.45158847263957
200000,182.8,164.56903113665612
225000,200.0,158.9675740072067
250000,232.2,160.28329536509992
275000,245.3,159.38280611856243
300000,259.2,163.40971606844104
325000,240.3,171.45722807548154
350000,251.0,152.68247505093822
375000,279.5,170.52008189178014
400000,273.4,180.0445602478867
425000,275.8,176.02120001746516
450000,268.3,167.19008114313766
475000,287.1,171.59030372377893
500000,297.4,181.9410074925574
525000,299.7,181.06004797330243
550000,300.8,180.62885605954799
575000,305.1,183.02268887944228
600000,299.1,178.62951998850912
625000,281.1,169.73304335955473
650000,308.8,165.08728090642836
675000,318.9,179.07291262926302
700000,309.3,186.97716983364663
725000,319.5,184.9135439426056
750000,315.0,187.19168945100392
775000,318.4,181.91048914020067
800000,318.6,180.03752811517916
825000,337.1,181.69332980556646
850000,332.9,185.43873206611607
875000,355.4,186.40470616507227
900000,347.6,188.08489065885078
925000,350.6,183.9398130405112
950000,353.5,184.9283827903797
975000,353.8,182.6685202995548
1000000,362.2,181.2449819272675
