Training Step,Reward,Value Error
25000,68.0,264.72375725319097
50000,110.0,141.66187393598426
75000,170.0,185.35248021533533
100000,177.0,238.94590284180657
125000,223.0,257.6247774876665
150000,207.0,232.04688623393875
175000,248.0,224.1881833828229
200000,235.0,225.27431526169053
225000,288.0,205.42277493508362
250000,329.0,205.0207249279653
275000,374.0,184.50739027967325
300000,336.0,171.1102939197497
325000,360.0,176.5345692656345
350000,353.0,163.9378799879692
375000,379.0,155.28889247593492
400000,383.0,152.38582908211876
425000,387.0,156.24926804616547
450000,366.0,150.8520779513344
475000,369.0,148.54891603142644
500000,355.0,149.1388347904724
525000,349.0,158.16382342332506
550000,389.0,155.09192337492706
575000,371.0,155.53064066588888
600000,387.0,151.62056892102154
625000,379.0,151.5975993731754
650000,347.0,145.5269825123373
675000,336.0,149.49067379464373
700000,323.0,150.99489831473937
725000,349.0,143.4801861227553
750000,376.0,152.95374643136768
775000,368.0,149.97744866522243
800000,379.0,156.8894128970514
825000,380.0,150.13138850275413
850000,399.0,143.9233550990818
875000,375.0,148.94444089750098
900000,365.0,144.2336704388154
925000,360.0,142.40693419623355
950000,356.0,143.57093550474374
975000,376.0,141.74392144285292
1000000,371.0,149.47432972766742
