Training Step,Reward,Value Error
5000,-3.8302,0.0
10000,-4.0024,0.0
15000,-3.9166,0.0
20000,-4.1032,0.0
25000,-3.9982,0.0
30000,-3.8902,0.0
35000,-3.9664,0.0
40000,-4.0672,0.0
45000,-3.9628,0.0
50000,-3.9454,0.0
55000,-3.8212,0.0
60000,-3.8938,0.0
65000,-3.88,0.0
70000,-3.9538,0.0
75000,-3.9586,0.0
80000,-3.8782,0.0
85000,-3.8524,0.0
90000,-3.9154,0.0
95000,-3.8956,0.0
100000,-3.7918,0.0
105000,-4.069,0.0
110000,-3.8614,0.0
115000,-3.9574,0.0
120000,-3.892,0.0
125000,-3.937,0.0
130000,-4.0288,0.0
135000,-3.94,0.0
140000,-3.9916,0.0
145000,-3.9016,0.0
150000,-4.0276,0.0
155000,-3.943,0.0
160000,-3.9136,0.0
165000,-3.9766,0.0
170000,-3.9664,0.0
175000,-3.9472,0.0
180000,-3.928,0.0
185000,-3.9448,0.0
190000,-3.8692,0.0
195000,-3.9256,0.0
200000,-3.925,0.0
