Training Step,Steps,Reward
0,8.78277986871026,0.0
50000,0.0,0.0
100000,10.257273841848363,0.2321398046197353
150000,3.5433035433053153,0.18408935028645435
200000,14.322495902910527,0.282842712474619
250000,18.943908431648065,0.02357022603955158
300000,2.0616875504196948,0.040824829046386304
350000,11.698931575148217,0.17795130420052185
400000,3.8085430285084096,0.20138409955990952
450000,5.037029547924716,0.18408935028645435
500000,9.47874815925957,0.21213203435596428
550000,20.917669298678785,0.14719601443879746
600000,17.096604601174143,0.09428090415820634
650000,19.055751537702907,0.19293061504650377
700000,8.11305532254444,0.3082207001484488
750000,6.669124546911853,0.10274023338281629
800000,1.204851304795186,0.04714045207910316
850000,9.616074505165239,0.08498365855987976
900000,34.81202697663873,0.18408935028645435
950000,8.70108550060789,0.04714045207910316
1000000,7.2219957229440555,0.17795130420052185
