Training Step,Steps,Reward
0,24.347854628282963,253.08856430650968
50000,73.57079617770813,165.8450278872404
100000,87.83183935065789,132.94324837808
150000,137.00937211845743,68.65967647056836
200000,122.80261877293565,67.80966173244344
250000,115.07560538768494,53.9030180679272
300000,77.4964024910301,47.856758157335186
350000,71.85732807212419,32.255142326281565
400000,59.66599968747075,41.65095001784989
450000,54.849216572123645,44.34698176941396
500000,89.88623689912,53.57877542082787
550000,85.93345608431524,46.026393992609776
600000,112.6553488326126,40.088730052047204
650000,71.43479586809781,29.22179843690053
700000,68.84786265879283,25.536304852667243
750000,39.331263300909605,23.68228105044787
800000,60.81800349684597,25.140518540097656
850000,62.00044688260283,24.584830695420578
900000,63.86039768132853,26.307380075187666
950000,87.42291125020428,29.81965286248898
1000000,109.42582532949966,37.41712606083
