Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,199.97333333333336,-199.97333333333336
300000,198.83833333333334,-198.83833333333334
350000,197.24333333333334,-197.24333333333334
400000,195.40833333333333,-195.40833333333333
450000,193.03666666666666,-193.03666666666666
500000,190.81000000000003,-190.81000000000003
550000,190.03333333333333,-190.03333333333333
600000,189.42666666666665,-189.42666666666665
650000,191.38666666666668,-191.38666666666668
700000,188.9766666666667,-188.9766666666667
750000,191.655,-191.655
800000,188.73333333333332,-188.73333333333332
850000,188.05999999999997,-188.05999999999997
900000,186.61166666666668,-186.61166666666668
950000,189.89166666666665,-189.89166666666665
1000000,192.54833333333332,-192.54833333333332
