Training Step,Steps,Reward
0,33.239999999999995,0.01
50000,23.357499999999998,0.055
100000,27.12,0.08833333333333333
150000,23.413333333333338,0.16166666666666665
200000,26.35166666666667,0.20833333333333334
250000,24.439999999999998,0.24999999999999997
300000,24.7,0.27833333333333327
350000,27.268333333333334,0.2933333333333333
400000,28.41,0.2916666666666667
450000,29.78333333333333,0.30500000000000005
500000,29.12,0.2983333333333334
550000,27.375,0.3266666666666667
600000,29.858333333333334,0.325
650000,34.221666666666664,0.3233333333333333
700000,37.593333333333334,0.3316666666666667
750000,35.89166666666667,0.34
800000,33.946666666666665,0.3933333333333333
850000,33.39666666666667,0.45999999999999996
900000,33.76166666666666,0.46166666666666667
950000,34.535000000000004,0.4416666666666667
1000000,35.93333333333333,0.43166666666666664
