Training Step,Reward,Value Error
12500,0.3554306457898835,0.0
25000,0.27227874763567805,0.0
37500,0.19124629390467182,0.0
50000,0.1567200245757887,0.0
62500,0.24831566765707075,0.0
75000,0.3077702715567233,0.0
87500,0.2298834203985498,0.0
100000,0.1628691674507421,0.0
112500,0.21236976750778158,0.0
125000,0.21527400744250186,0.0
137500,0.21951980319630587,0.0
150000,0.1298976511138748,0.0
162500,0.1179947268329654,0.0
175000,0.14920110546687876,0.0
187500,0.11859126271117584,0.0
200000,0.0941814307475875,0.0
212500,0.14501173295541608,0.0
225000,0.12347073850714342,0.0
237500,0.11165795867301445,0.0
250000,0.08973049447262567,0.0
262500,0.1262140945270358,0.0
275000,0.11408374299626904,0.0
287500,0.11642398963980574,0.0
300000,0.12072740632883232,0.0
312500,0.10940211344811665,0.0
325000,0.10702261847480826,0.0
337500,0.08907445975311688,0.0
350000,0.1024102259628526,0.0
362500,0.05400139221833443,0.0
375000,0.050737483654739415,0.0
387500,0.1311088881113131,0.0
400000,0.14127823567909692,0.0
412500,0.0983133296974267,0.0
425000,0.10991408587898527,0.0
437500,0.07600310606273533,0.0
450000,0.13432281035677107,0.0
462500,0.12806176162889518,0.0
475000,0.15346008745951814,0.0
487500,0.09035745720687041,0.0
500000,0.0641666394674227,0.0
