Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,191.33666666666667,-191.33666666666667
150000,176.485,-176.485
200000,154.1966666666667,-154.1966666666667
250000,137.0666666666667,-137.0666666666667
300000,124.97000000000001,-124.97000000000001
350000,120.19166666666666,-120.19166666666666
400000,116.82,-116.82
450000,117.28999999999998,-117.28999999999998
500000,114.48666666666666,-114.48666666666666
550000,114.40499999999999,-114.40499999999999
600000,112.13333333333333,-112.13333333333333
650000,111.99666666666667,-111.99666666666667
700000,113.50666666666666,-113.50666666666666
750000,115.25166666666667,-115.25166666666667
800000,116.32833333333332,-116.32833333333332
850000,119.59166666666665,-119.59166666666665
900000,119.44333333333331,-119.44333333333331
950000,120.61333333333333,-120.61333333333333
1000000,118.54833333333333,-118.54833333333333
