Training Step,Reward,Value Error
12500,-10.98712,0.0
25000,-11.19304,0.0
37500,-11.07424,0.0
50000,-10.44064,0.0
62500,-10.1476,0.0
75000,-11.06632,0.0
87500,-10.78912,0.0
100000,-10.25848,0.0
112500,-11.1376,0.0
125000,-10.91584,0.0
137500,-11.15344,0.0
150000,-10.59112,0.0
162500,-10.53568,0.0
175000,-11.62072,0.0
187500,-10.7416,0.0
200000,-10.94752,0.0
212500,-10.79704,0.0
225000,-10.96336,0.0
237500,-11.32768,0.0
250000,-11.1376,0.0
262500,-11.23264,0.0
275000,-10.306,0.0
287500,-10.23472,0.0
300000,-11.06632,0.0
312500,-11.26432,0.0
325000,-10.44064,0.0
337500,-11.1772,0.0
350000,-11.3356,0.0
362500,-10.63864,0.0
375000,-10.78912,0.0
387500,-10.9396,0.0
400000,-11.296,0.0
412500,-11.50984,0.0
425000,-10.44856,0.0
437500,-10.3456,0.0
450000,-10.88416,0.0
462500,-10.52776,0.0
475000,-10.65448,0.0
487500,-10.91584,0.0
500000,-11.50984,0.0
