Training Step,Reward,Value Error
25000,13.746272221951667,19.407807662161428
50000,14.465476141489432,15.79052295204297
75000,19.29144888285999,13.923846211969026
100000,30.18675206112774,22.811169035026335
125000,51.1139902570715,37.932125673218025
150000,46.97925073902307,51.88678611193327
175000,45.82892099973553,34.9645133157418
200000,72.62616608358175,42.006920555835215
225000,73.97972695272672,38.078204199446745
250000,86.29113511827272,28.110600114735096
275000,83.77475753471329,27.00804155793815
300000,77.00883066246364,16.22002300815859
325000,87.62881946026661,18.75746879336779
350000,86.07787172090165,30.838241848584495
375000,74.3158798642659,21.809907155496454
400000,66.3267668441633,16.97032914590036
425000,81.79828849065241,14.72694091396461
450000,80.31070912400163,18.18225113032799
475000,76.58909844096614,15.734179423312606
500000,58.64503389034744,14.074181681600772
525000,68.12349080897131,18.862804806612196
550000,61.83494157836652,15.752298536404766
575000,73.89106847244801,17.387469455023744
600000,71.26633146163762,14.538849024946277
625000,98.58240208069593,24.58240439870908
650000,88.7184310050623,34.42623995572816
675000,52.9423271116788,18.628994325540578
700000,48.87545396208613,14.686308150464201
725000,59.37213150965695,15.562251330011026
750000,61.20947639050672,22.170141351284308
775000,61.41205093464963,28.456960807774433
800000,41.134413816171005,16.213274794691323
825000,41.77666812947151,13.701312050113774
850000,30.0714149983003,13.562172778330112
875000,30.58169387068022,20.593380108126944
900000,44.735221023260856,15.464538850617686
925000,22.481992794234234,13.980602039863042
950000,34.609969661934116,17.33895287793423
975000,23.068593368473945,19.962475249233133
1000000,30.278044851013743,15.324841252062475
