Training Step,Reward,Value Error
25000,12.737739202856996,201.94319263960836
50000,34.64116048864414,47.86061289955264
75000,20.35706265648362,29.94091287777842
100000,19.007630046904847,23.61824608861946
125000,17.19767426136453,23.645632998230393
150000,16.454786537661317,22.94006029000947
175000,14.90771612286738,18.84803987655206
200000,15.053571004914415,15.01084362251633
225000,20.708452380610193,10.16588283395863
250000,16.57105910918189,9.382511042252679
275000,20.259318843435977,6.403694948176553
300000,23.490423580684958,4.176846179290638
325000,25.5266527378738,4.2553577847052
350000,27.97427389584938,5.026971602163147
375000,26.312734559524596,5.124651135417959
400000,25.858074174230378,3.1424021137566696
425000,22.87006777427649,3.5870359076832177
450000,22.653035116734358,3.9311219969341216
475000,26.298288917722385,3.0985827639979404
500000,25.41043092904959,3.5824935135713822
525000,22.76861875476859,3.0783441772663362
550000,26.352419243781018,3.5747029496577474
575000,19.5,2.4851516825638584
600000,18.20549367636044,2.4785153935238515
625000,16.03402631905037,3.4525002858595153
650000,20.612860063562263,3.635851195220962
675000,29.85230309373131,3.030100866306402
700000,22.618797492351355,3.1459807505783384
725000,27.27709661969177,2.702011350180892
750000,26.360007587252323,4.013098997488803
775000,21.687784580265454,2.867581553229269
800000,18.4143965418365,3.7152140473717514
825000,14.053113534018003,3.474061319603233
850000,20.89976076418101,3.4452266646775094
875000,19.065413711745148,2.980227831580316
900000,11.96494880891682,2.8578115185846062
925000,15.241062955056647,3.869265746747927
950000,18.937792902025304,3.0027535377274996
975000,14.918444959177215,3.23566882177437
1000000,17.37843491226986,3.791597242839139
