Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.03,-198.03
200000,193.96666666666667,-193.96666666666667
250000,184.21333333333334,-184.21333333333334
300000,176.9983333333333,-176.9983333333333
350000,172.07666666666668,-172.07666666666668
400000,173.13666666666668,-173.13666666666668
450000,168.835,-168.835
500000,165.95666666666668,-165.95666666666668
550000,160.56833333333333,-160.56833333333333
600000,161.01666666666665,-161.01666666666665
650000,159.51500000000001,-159.51500000000001
700000,161.8766666666667,-161.8766666666667
750000,162.00166666666667,-162.00166666666667
800000,161.19500000000002,-161.19500000000002
850000,162.65333333333334,-162.65333333333334
900000,166.98166666666665,-166.98166666666665
950000,169.10666666666668,-169.10666666666668
1000000,169.07333333333335,-169.07333333333335
