Training Step,Reward,Value Error
25000,68.8,285.7555213989075
50000,88.5,228.0227962425991
75000,106.13333333333333,218.2937429435069
100000,138.5,195.86723329933076
125000,164.6,218.07094209245858
150000,189.16666666666666,232.95941573676427
175000,213.16666666666666,239.60553309089119
200000,244.9,237.86778414610797
225000,271.6666666666667,227.77223324187491
250000,303.5,209.71591733737617
275000,329.63333333333327,186.9348195206367
300000,350.7666666666667,166.80486364607296
325000,355.3,155.8635541490859
350000,352.20000000000005,151.1762110360639
375000,350.1666666666667,149.29289325488827
400000,356.8333333333333,148.6227321090337
425000,363.9333333333334,148.9011032968442
450000,364.59999999999997,148.49571111081084
475000,361.40000000000003,146.58705628841463
500000,359.0,144.809123760272
525000,360.6666666666667,144.92543569284257
550000,365.76666666666665,145.06758009716782
575000,366.29999999999995,145.40051980703416
600000,368.59999999999997,145.97081908414495
625000,366.0333333333333,146.4483889445398
650000,364.5333333333333,146.16561628327915
675000,364.2666666666667,145.30624676567126
700000,364.36666666666673,145.28895331272213
725000,365.6000000000001,145.84335837715025
750000,366.3,145.70655028111298
775000,370.23333333333335,145.88463483030017
800000,367.5333333333333,145.4258504049555
825000,367.90000000000003,145.68177960876235
850000,363.8333333333333,145.40092927984972
875000,371.1666666666667,145.08639307640954
900000,369.6666666666667,145.5857747007964
925000,368.0333333333333,145.62206785552377
950000,367.5,145.86605178485055
975000,367.8333333333333,144.9911800956281
1000000,370.6666666666667,145.28558843240484
