Training Step,Reward,Value Error
25000,-13325.262126133684,553447.9173921734
50000,-1466.9858515571202,338524.62924218253
75000,1602.0715546531985,307010.07929469267
100000,1086.9438999682889,312395.0622524249
125000,1000.5264201923429,381700.11114717805
150000,3073.5837846199565,228948.78634814516
175000,2885.9239663843587,282548.01888374775
200000,5195.8105416090775,386007.6584919201
225000,12693.048255970061,510157.20693675446
250000,17741.29190207619,716774.6052335801
275000,18592.3159254105,708587.4594970025
300000,19363.599602782357,722255.9009365876
325000,21693.63946350197,500500.7205626391
350000,19623.597903214315,542618.9908372549
375000,22948.279472626244,607814.7193164573
400000,17272.430032425185,408431.41036413074
425000,19691.431775896348,289581.91996432684
450000,23661.179120128523,1297185.7081206688
475000,24024.672421019368,2548803.2921247245
500000,26942.932653061576,1286413.4837373793
525000,5510.618544510693,1476472.791898911
550000,11692.05436539088,1198529.3892602988
575000,17335.78493982088,639417.2600034445
600000,17306.95241154562,365886.06384352566
625000,19080.204316138846,198027.2020572544
650000,21632.64631403768,446789.9763525708
675000,23848.038440704764,400449.6528368235
700000,20831.964129833796,476065.76240625686
725000,25631.09267101026,483410.8310847736
750000,22645.693694307152,754616.6380901563
775000,23183.695053009593,570983.3474823205
800000,22953.239850590195,494259.22438275645
825000,17717.38251001478,396105.84220803983
850000,21640.9146438095,831166.1280937576
875000,26913.71154540941,286613.4408867713
900000,26545.966558525033,316507.3445661254
925000,26898.388842380817,295174.56811832177
950000,28010.60589781203,357264.87268024636
975000,28541.00455868561,294749.4428849942
1000000,28263.23680833863,277381.32464251167
