Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.26,-198.26
150000,166.785,-166.785
200000,159.10999999999996,-159.10999999999996
250000,132.525,-132.525
300000,138.89499999999998,-138.89499999999998
350000,128.245,-128.245
400000,133.105,-133.105
450000,122.59,-122.59
500000,136.84499999999997,-136.84499999999997
550000,123.05499999999999,-123.05499999999999
600000,130.93,-130.93
650000,126.38500000000002,-126.38500000000002
700000,140.825,-140.825
750000,121.06500000000001,-121.06500000000001
800000,125.59,-125.59
850000,118.275,-118.275
900000,136.2,-136.2
950000,131.43,-131.43
1000000,131.66500000000002,-131.66500000000002
