Training Step,Reward,Value Error
12500,-1.9924066603789299,0.0
25000,-1.7493878700506393,0.0
37500,-2.0396925623147983,0.0
50000,-1.8586137543528245,0.0
62500,-2.080177573896523,0.0
75000,-1.8821704836804827,0.0
87500,-1.9251797433982223,0.0
100000,-1.9582015933825294,0.0
112500,-1.9890259232695484,0.0
125000,-2.161069860408113,0.0
137500,-1.9774060555957005,0.0
150000,-2.0087161877683393,0.0
162500,-1.9569345184539966,0.0
175000,-2.025683197374679,0.0
187500,-2.099931803171182,0.0
200000,-2.015950966295214,0.0
212500,-2.006525328002825,0.0
225000,-1.997806604418855,0.0
237500,-1.9499236055689095,0.0
250000,-1.8951170411574747,0.0
262500,-1.8946444422442041,0.0
275000,-1.9820854247235564,0.0
287500,-1.9409189248762282,0.0
300000,-2.064899276667599,0.0
312500,-1.9807534481073306,0.0
325000,-2.0330980690885436,0.0
337500,-2.006516757656331,0.0
350000,-2.0667564922749317,0.0
362500,-2.051046776724852,0.0
375000,-1.905249291014106,0.0
387500,-1.9140572634955293,0.0
400000,-2.0109741086498043,0.0
412500,-1.8419849149506842,0.0
425000,-1.859660402166868,0.0
437500,-2.142117186908107,0.0
450000,-1.8763406328104166,0.0
462500,-1.9667551663425038,0.0
475000,-2.029117146505644,0.0
487500,-1.901972473835865,0.0
500000,-1.951927871600253,0.0
