Training Step,Reward,Value Error
12500,0.00384,44.936168928514235
25000,0.00664,106.29113137163222
37500,0.00616,134.18623529793695
50000,0.00608,148.835625176318
62500,0.00488,147.9225017214194
75000,0.00712,154.48033683840185
87500,0.00656,155.83797689666972
100000,0.00728,155.2306185127236
112500,0.00736,152.98778207972646
125000,0.00688,151.0358614353463
137500,0.00848,145.27587937610224
150000,0.00936,140.2165562962182
162500,0.00808,133.15473859850317
175000,0.01024,129.3796070148237
187500,0.01024,122.02286546584219
200000,0.01216,113.7419832884334
212500,0.01256,105.7052673001308
225000,0.01176,97.57517836987972
237500,0.01272,90.12256243010052
250000,0.01488,83.80348645383492
262500,0.01416,78.37120409449562
275000,0.01376,73.59013443486765
287500,0.01384,73.48268780834042
300000,0.01424,71.98876839200966
312500,0.01328,71.18839664803818
325000,0.01248,70.41384746297263
337500,0.01416,71.64376436779276
350000,0.0156,73.13823839393444
362500,0.01464,74.93778863898478
375000,0.01376,74.93063502968289
387500,0.0148,73.38741240254603
400000,0.01464,72.24889170797542
412500,0.01448,71.80725243268535
425000,0.01568,74.90162041783333
437500,0.01528,74.70677962061018
450000,0.01488,74.81779300631024
462500,0.01568,72.81597469188273
475000,0.01568,73.61129250365775
487500,0.01608,72.5933960173279
500000,0.01312,72.03000369761139
