Training Step,Steps,Reward
0,83.35,-386.6172934078589
50000,770.7500000000002,73.16264200322584
100000,623.77,148.10298874771198
150000,436.505,157.3835190517273
200000,395.95500000000004,176.7094744108778
250000,319.85,225.76899225255823
300000,262.2099999999999,184.64995500474953
350000,271.15,219.97131161655975
400000,229.44,245.1698439483017
450000,241.07500000000005,254.85735510783167
500000,238.91,258.42940717560805
550000,201.54999999999998,265.5470796211622
600000,209.925,269.79075720271805
650000,246.07,270.25748543117226
700000,246.26999999999998,271.04986636619384
750000,197.53500000000003,280.25940818436857
800000,222.10499999999996,267.7113202005019
850000,201.405,269.08896426434427
900000,196.97,264.2664811031269
950000,192.655,272.5360398086647
1000000,239.25,267.7646461841821
