Training Step,Steps,Reward
0,22.182673418684235,233.80382453106543
50000,78.1651160497073,149.852636285468
100000,104.63213368569802,116.84719963572893
150000,163.2566390677972,59.42475370960782
200000,169.97868910905376,61.613428240074875
250000,131.6144712155506,53.490142558253694
300000,86.13493262452268,62.43083055248485
350000,67.14546570746995,52.397865294930746
400000,66.10866170912482,49.36200861770712
450000,69.88064785848502,27.08093081324827
500000,60.84504640258998,22.092538820400282
550000,61.181345787424824,22.41268445619268
600000,53.91476877357345,20.295547817485733
650000,54.52643582520276,17.95392900914372
700000,75.70055303658961,15.431898739134416
750000,71.32294835652495,13.372351444653267
800000,66.5718646057326,16.172964376730267
850000,43.58982570368533,19.50983486654376
900000,44.32263139242213,25.287430280159597
950000,33.72798536421374,20.956218162848582
1000000,55.89814269257837,20.987395326014685
