Training Step,Reward,Value Error
25000,-25000.0,12064.213137088098
50000,-25000.0,79699.94660116265
75000,-25000.0,162439.9295271927
100000,-25000.0,252242.4915428051
125000,-25000.0,303494.42503818136
150000,-25000.0,288413.2397742662
175000,-25000.0,108572.96874977819
200000,-25000.0,78219.10004182465
225000,-25000.0,239730.96088635956
250000,-25000.0,87992.23963714336
275000,-25000.0,10610.478343845934
300000,-25000.0,11506.196218981577
325000,-25000.0,37038.238483849025
350000,-25000.0,23503.383009296504
375000,-25000.0,26484.937373333327
400000,-25000.0,17723.030452840114
425000,-25000.0,21728.90318394598
450000,-25000.0,30620.81904163646
475000,-25000.0,26177.132934661237
500000,-25000.0,30648.69942839008
525000,-25000.0,34086.04584931596
550000,-25000.0,21898.93481547237
575000,-25000.0,21964.909670493096
600000,-25000.0,13623.739559789004
625000,-25000.0,24750.112047562678
650000,-25000.0,77838.089143506
675000,-25000.0,49915.40102019761
700000,-25000.0,46575.47338267747
725000,-25000.0,52601.546556068686
750000,-25000.0,85018.29524139427
775000,-25000.0,36106.34703726309
800000,-25000.0,27191.06417281623
825000,-25000.0,112119.48225232352
850000,-25000.0,64371.15568990118
875000,-25000.0,29703.32264800356
900000,-25000.0,19820.9131636351
925000,-25000.0,22927.798092468194
950000,-25000.0,25580.027514597812
975000,-25000.0,32552.527763047634
1000000,-25000.0,28018.12434178907
