Training Step,Reward,Value Error
25000,-21022.765437053113,596667.2157773972
50000,-2608.8925415753483,403334.48616957664
75000,-288.25024549071543,289849.9265066385
100000,1388.5605017331304,205885.14860332012
125000,2174.5422250276492,234894.87754321098
150000,1470.9782940282985,329898.91081112623
175000,3075.254080195765,240472.4352901578
200000,3351.863826536984,145479.25255519152
225000,4748.59477905396,181368.9933820367
250000,12089.342140240085,345778.69231545925
275000,21052.72784365921,565585.8399068117
300000,22533.35839223879,560347.926172018
325000,17965.713492095445,393929.0767533779
350000,18559.560900717235,408587.280413568
375000,17607.23808416978,372279.8225339651
400000,19862.46645871674,381725.5286771655
425000,22851.635518227864,422083.918769598
450000,22201.207467878205,365648.9159839153
475000,22241.657184560958,326318.33292979
500000,22821.83311760715,465336.1061473489
525000,22326.58739157766,519867.3731315136
550000,26096.029965671012,343982.8157507181
575000,24329.43243656271,284255.2523187399
600000,25610.839682002996,288142.76930624247
625000,21524.448484542037,361088.04948443174
650000,28475.321045770695,309857.7490463257
675000,31783.055945614593,169628.9546726346
700000,30102.01989375094,169622.0343362391
725000,27971.17387769978,308712.76212370396
750000,30457.873776180004,336060.83640509844
775000,30421.43494510256,302196.68351608515
800000,27398.65051783535,309152.1669764519
825000,26191.490341893987,536693.8328853846
850000,25391.83319527878,484323.67965221405
875000,13697.61231054509,942861.5338817835
900000,28625.8950839298,796749.4790457487
925000,28730.47646926377,371650.5949162245
950000,27575.6884341523,384936.73619019985
975000,28538.24120766769,297588.42303949594
1000000,22822.640116113296,468642.3047609329
