Training Step,Reward,Value Error
12500,-10.88416,0.0
25000,-11.39896,0.0
37500,-11.0188,0.0
50000,-11.04256,0.0
62500,-10.98712,0.0
75000,-11.15344,0.0
87500,-10.00504,0.0
100000,-10.74952,0.0
112500,-11.62072,0.0
125000,-10.9,0.0
137500,-11.2168,0.0
150000,-10.31392,0.0
162500,-11.03464,0.0
175000,-10.36936,0.0
187500,-10.28224,0.0
200000,-10.6624,0.0
212500,-11.08216,0.0
225000,-10.91584,0.0
237500,-11.43064,0.0
250000,-10.73368,0.0
262500,-10.4248,0.0
275000,-11.18512,0.0
287500,-11.75536,0.0
300000,-10.05256,0.0
312500,-10.98712,0.0
325000,-10.29808,0.0
337500,-11.05048,0.0
350000,-10.9792,0.0
362500,-10.63864,0.0
375000,-10.72576,0.0
387500,-10.7416,0.0
400000,-11.10592,0.0
412500,-9.91792,0.0
425000,-10.59112,0.0
437500,-10.9396,0.0
450000,-10.1872,0.0
462500,-10.5832,0.0
475000,-10.37728,0.0
487500,-10.77328,0.0
500000,-10.94752,0.0
