Training Step,Steps,Reward
0,20.935,0.015000000000000003
50000,30.21,0.10250000000000001
100000,30.810000000000002,0.23500000000000001
150000,35.34166666666667,0.38000000000000006
200000,35.645,0.5083333333333334
250000,36.943333333333335,0.53
300000,39.95333333333333,0.5783333333333334
350000,40.56333333333333,0.6000000000000001
400000,44.701666666666675,0.6183333333333333
450000,45.54666666666666,0.6516666666666667
500000,46.56,0.6633333333333333
550000,43.166666666666664,0.6533333333333334
600000,42.388333333333335,0.6350000000000001
650000,42.745000000000005,0.6433333333333334
700000,46.37833333333333,0.6516666666666667
750000,47.376666666666665,0.6916666666666665
800000,47.26833333333334,0.7016666666666667
850000,45.85,0.7383333333333333
900000,45.071666666666665,0.7400000000000001
950000,44.25333333333333,0.7483333333333334
1000000,44.77333333333333,0.7416666666666667
