Training Step,Reward,Value Error
2500,5092.701247864437,0.0
5000,1140.0956100257556,53571.76596707215
7500,183.31939340942628,799.9174787530544
10000,174.07469661039195,459.10123784983654
12500,99.76973488989535,420.3391991694954
15000,82.06095295571457,682.2136779713383
17500,189.40432941197517,723.8140696128768
20000,66.91786009728644,978.7778296898164
22500,203.3125672456083,1520.0256669688386
25000,52.1344415909483,1616.2369785061949
27500,116.73045875006231,1682.5232918854838
30000,122.74363527287271,1766.270619475438
32500,69.6419413859206,1973.7020818712522
35000,87.02873088813831,1877.3871175840886
37500,99.76973488989535,2147.024332095483
40000,168.5882558187254,2472.602989068237
42500,200.8332641770282,2150.604197795513
45000,149.10399055692642,1660.9007271656715
47500,187.68590783540463,1440.0161813740594
50000,36.98648401781386,682.7243097272728
52500,31.496031496047245,702.3191149930011
55000,104.22091920531118,754.6977434268347
57500,96.0937042682818,310.4380336257756
60000,98.68130522039117,637.4547577550647
62500,153.9675290442761,1878.3078467721484
65000,115.49025932952095,1837.570371094979
67500,110.1544370418187,2339.3835291127657
70000,93.04837451562494,2627.583296389169
72500,22.44994432064365,2952.6678227962852
75000,58.32666628567074,2474.3059673149382
77500,84.8528137423857,2500.8911446089323
80000,81.82909018191513,1225.8280158450182
82500,164.12190591142914,2228.9871568945255
85000,126.49901185384809,2913.4713733979142
87500,128.40560735419618,2716.514010494943
90000,110.42644610780518,1775.7665980590198
92500,176.5162882002678,2325.750833703449
95000,183.89671013914307,1221.2300892338687
97500,85.80209787645055,434.94772137962946
100000,98.8635423197045,1407.4804728698477
