Training Step,Reward,Value Error
25000,-9716.268829186289,743101.497461319
50000,-845.4288866223452,479300.5711351633
75000,1022.2289519817579,571132.3907823563
100000,2820.331950389708,348391.80789616704
125000,3139.978855016289,197697.64453411102
150000,4332.903020335843,353859.9926659465
175000,5567.211574656205,465576.90224713087
200000,10414.816649352771,387595.5585079193
225000,16282.181289876524,527342.0621655136
250000,21798.073316229915,584715.6798628271
275000,24361.004477349496,644967.6437784731
300000,24660.13070277982,499971.74267682433
325000,26659.794669011637,492435.5535593927
350000,28807.276134035466,711631.8064334989
375000,27011.9504170397,407261.2089446783
400000,27582.0671026203,411310.4827733338
425000,28844.092544141004,470287.1994661391
450000,33955.93952433255,598159.3249285221
475000,30203.916110445592,400474.3673643768
500000,36568.68663126929,328183.38235372305
525000,32994.58448999696,302135.47218592465
550000,33416.36228342155,408415.49467232823
575000,33118.51027046701,536954.1571826935
600000,33434.51985261658,416720.7393872738
625000,35517.19566544153,334839.4549482465
650000,35496.68963872059,252001.9471400082
675000,35030.951473990244,321795.9157627821
700000,31288.090739031606,258456.5146793723
725000,35316.880916671886,263108.510160923
750000,35971.650878922235,280271.2300351858
775000,36559.20264028182,276582.7884825766
800000,37042.74678738999,260238.36900946498
825000,38590.823294151196,270631.28955188394
850000,36630.342037516915,290734.7407979965
875000,36098.14665975118,277157.9439179599
900000,35760.60250073084,281390.44770389795
925000,35674.41381587002,297439.7712827027
950000,33111.93120898932,472593.7715476155
975000,30563.470972965864,1307537.7203469276
1000000,34623.35371262992,1987077.9784899652
