Training Step,Reward,Value Error
25000,94.0,151.30576034904158
50000,101.0,147.60745781976806
75000,153.0,156.72945127924947
100000,182.0,188.58340766343824
125000,193.0,203.6223773144008
150000,229.0,222.93779487825125
175000,216.0,214.12587465370282
200000,246.0,186.56004982482352
225000,269.0,189.308588208515
250000,301.0,176.12970409848512
275000,346.0,170.52882186836928
300000,366.0,158.9102404195815
325000,344.0,152.67215041429196
350000,343.0,156.67042140450795
375000,362.0,149.71336121542373
400000,391.0,157.43500680508504
425000,367.0,151.6109356268422
450000,369.0,148.8220608560419
475000,368.0,153.62230291825864
500000,367.0,145.6852752734273
525000,341.0,152.2348205197382
550000,362.0,147.7138505069784
575000,332.0,148.43032203055975
600000,351.0,140.10278556268224
625000,350.0,147.02046046156957
650000,370.0,143.15933782506704
675000,380.0,141.68199681079662
700000,357.0,143.18926978101337
725000,360.0,140.64511494848347
750000,390.0,139.86240181123156
775000,347.0,140.03711157859075
800000,342.0,141.86701408198053
825000,358.0,144.4619100934366
850000,345.0,142.53338206763004
875000,353.0,142.30764513880126
900000,354.0,152.86042895061968
925000,361.0,158.34672271066822
950000,383.0,145.14683164962946
975000,353.0,147.44456293025306
1000000,356.0,145.3288963783167
