Training Step,Steps,Reward
0,200.0,-200.0
50000,197.76,-197.76
100000,168.46,-168.46
150000,136.935,-136.935
200000,126.28,-126.28
250000,107.71,-107.71
300000,105.45000000000002,-105.45000000000002
350000,102.24000000000001,-102.24000000000001
400000,103.535,-103.535
450000,103.795,-103.795
500000,100.72000000000001,-100.72000000000001
550000,107.86500000000001,-107.86500000000001
600000,108.47,-108.47
650000,101.54500000000002,-101.54500000000002
700000,100.845,-100.845
750000,100.80499999999999,-100.80499999999999
800000,101.41499999999999,-101.41499999999999
850000,100.53,-100.53
900000,100.1,-100.1
950000,99.72999999999999,-99.72999999999999
1000000,102.2,-102.2
