Training Step,Reward,Value Error
25000,-41214.396847771575,1019952.9930391908
50000,-27522.735544039493,1805262.3503053188
75000,-22551.191279831535,1351359.8769413233
100000,-16897.107840615994,1131243.6280030012
125000,-11390.653945120896,1465377.0883550644
150000,-3467.0890560598245,1927798.0537643433
175000,345.37793744766174,1152543.3083696365
200000,3344.392113164385,489496.07730957866
225000,2926.5278734292788,446638.34125357866
250000,7479.885259906513,1909190.9756917357
275000,665.2839982494243,1689582.1723585725
300000,3496.19329447903,1026763.2100222111
325000,4453.717779808959,707497.6407787502
350000,8517.734543356508,330721.70083221793
375000,10328.135735666518,440142.50684273243
400000,9949.167028406351,513759.0697314739
425000,9421.186417182626,662453.6590975523
450000,13044.640681036017,795544.8441376388
475000,16332.946831441788,792657.7948144078
500000,15355.633499428825,567354.1021314561
525000,19974.934462539073,564226.3853349984
550000,21302.297036947355,450610.0247452557
575000,17782.79017752893,618134.4558334649
600000,15914.783768161806,862273.039969787
625000,17077.235552096496,1044279.5218275189
650000,16694.614378201702,809654.0605341792
675000,22790.433721057907,491428.67588573694
700000,25268.620391457363,683596.2602258623
725000,24572.156309317204,727130.036782682
750000,23982.380440881876,414755.3035698384
775000,24448.212932678132,543178.8525316715
800000,24675.266180693245,764523.9596324861
825000,27448.508240775172,474107.37098380923
850000,27600.00439040293,312054.9749594629
875000,22526.529094404315,636630.9977586567
900000,19450.071043276082,2492619.809964478
925000,24222.952471684064,1360883.7527976334
950000,25101.762383463247,797696.5180105567
975000,20117.233771429514,590994.8243536651
1000000,25619.96365435044,1105953.0466705859
