Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,182.0,-182.0
200000,182.15,-182.15
250000,151.14000000000001,-151.14000000000001
300000,137.52500000000003,-137.52500000000003
350000,136.19,-136.19
400000,127.28500000000001,-127.28500000000001
450000,127.19499999999998,-127.19499999999998
500000,126.63500000000002,-126.63500000000002
550000,123.34,-123.34
600000,118.56000000000002,-118.56000000000002
650000,121.2,-121.2
700000,114.75999999999999,-114.75999999999999
750000,111.03999999999999,-111.03999999999999
800000,120.63999999999999,-120.63999999999999
850000,115.58000000000001,-115.58000000000001
900000,116.95500000000001,-116.95500000000001
950000,115.98999999999998,-115.98999999999998
1000000,115.66,-115.66
