Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,26.65696907001994,26.65696907001994
200000,17.32850253195584,17.32850253195584
250000,18.332577560179587,18.332577560179587
300000,18.127634291324394,18.127634291324394
350000,23.768716835369972,23.768716835369972
400000,23.174382947556555,23.174382947556555
450000,9.33216078944207,9.33216078944207
500000,8.726054377552318,8.726054377552318
550000,17.079312047035152,17.079312047035152
600000,19.933675024942087,19.933675024942087
650000,17.616838535900815,17.616838535900815
700000,16.074853031987573,16.074853031987573
750000,10.751018556397344,10.751018556397344
800000,19.600099489543418,19.600099489543418
850000,13.471696255483199,13.471696255483199
900000,19.35534099415456,19.35534099415456
950000,9.75555739053387,9.75555739053387
1000000,21.721622867548366,21.721622867548366
