Training Step,Steps,Reward
0,24.9,0.01
50000,42.805,0.065
100000,37.93,0.15333333333333332
150000,41.04,0.31
200000,32.28333333333333,0.37333333333333335
250000,34.236666666666665,0.4166666666666667
300000,38.97666666666667,0.3833333333333333
350000,40.57666666666667,0.4533333333333333
400000,43.35666666666666,0.4566666666666666
450000,39.089999999999996,0.5033333333333333
500000,40.44,0.5433333333333333
550000,41.93333333333333,0.5833333333333334
600000,45.65,0.59
650000,47.4,0.5866666666666668
700000,45.56666666666666,0.64
750000,47.026666666666664,0.6466666666666666
800000,42.71333333333333,0.5833333333333334
850000,42.69333333333333,0.56
900000,37.81666666666667,0.5766666666666667
950000,37.97666666666667,0.64
1000000,38.419999999999995,0.62
