Training Step,Reward,Value Error
12500,0.00392,32.139875747132464
25000,0.00576,88.85004818206653
37500,0.00688,119.33755812002346
50000,0.0056,134.87695782119408
62500,0.006,144.2987137963064
75000,0.0072,150.1809323290363
87500,0.00712,142.89233631873503
100000,0.00816,149.23577548051253
112500,0.00672,148.76164508098736
125000,0.00768,140.25585168367252
137500,0.00792,134.12761691305786
150000,0.00872,132.86902919970453
162500,0.00952,129.80706553254277
175000,0.01008,124.97898332634941
187500,0.00904,119.85840601078235
200000,0.00952,109.75638299179263
212500,0.01056,100.41375343571417
225000,0.01168,95.27864501229487
237500,0.01392,88.078605447663
250000,0.01424,85.03516878955998
262500,0.014,79.62601044750772
275000,0.01512,75.88659802544862
287500,0.01376,74.45429139956832
300000,0.01352,74.51986647490412
312500,0.01416,71.80626788572408
325000,0.0144,73.96211363747716
337500,0.01504,75.0275017817039
350000,0.01464,74.77962219365872
362500,0.0152,75.2554521120619
375000,0.01368,75.60510654211976
387500,0.01464,73.1620141598396
400000,0.0152,72.06892560003325
412500,0.01496,73.45817032572813
425000,0.01496,76.26437306846492
437500,0.01464,76.85799961024895
450000,0.01424,74.11324644694105
462500,0.01296,72.73039492382668
475000,0.0128,72.64844501577318
487500,0.01568,71.17242104758043
500000,0.01496,73.26905855431687
