Training Step,Reward,Value Error
12500,-5.85496,4090276.51902771
25000,-4.01752,3539367.241004944
37500,-4.67488,2959749.1627693176
50000,-4.09672,2739318.961265564
62500,-4.0096,2731233.4236602783
75000,-3.31264,2582740.706050873
87500,-3.30472,2374132.799926758
100000,-3.32848,2113932.917145729
112500,-3.13048,2032113.7288303375
125000,-2.96416,1985263.0410423279
137500,-2.69488,1794029.2433452606
150000,-2.77408,1612321.2188491821
162500,-2.44144,1564990.0987911224
175000,-2.188,1447125.8772525787
187500,-2.07712,1236943.4284024239
200000,-2.09296,1105720.7715568542
212500,-1.78408,1025333.090282917
225000,-1.60984,889390.1467013359
237500,-1.65736,756893.2059319019
250000,-1.38016,603202.7981257439
262500,-1.3564,491793.04851055145
275000,-1.37224,408012.54611992836
287500,-1.38016,398754.32350325584
300000,-1.34848,393007.5551826954
312500,-1.28512,386491.7616214752
325000,-1.29304,378731.4506728649
337500,-1.34056,363488.62807679176
350000,-1.45144,388429.60922050476
362500,-1.34848,411723.5978624821
375000,-1.2772,388953.55306243896
387500,-1.45936,404457.3756740093
400000,-1.26928,425706.88785505295
412500,-1.34848,400859.6898903847
425000,-1.37224,375591.4733104706
437500,-1.38808,429601.5068128109
450000,-1.396,445668.33214211464
462500,-1.29304,412397.0915579796
475000,-1.40392,391338.9627327919
487500,-1.40392,426474.3103313446
500000,-1.396,445020.4964299202
