Training Step,Reward,Value Error
12500,-1.0,1430.0519491938503
25000,-1.0,12371.331548413626
37500,-1.0,31168.470359330648
50000,-1.0,53957.67476103734
62500,-1.0,76542.51859364659
75000,-1.0,102167.89023557305
87500,-1.0,123195.41666084528
100000,-1.0,144575.01729299128
112500,-1.0,153357.58213493973
125000,-1.0,137879.16057946533
137500,-1.0,96898.54319032282
150000,-1.0,76609.63215228915
162500,-1.0,132780.45712700486
175000,-1.0,200759.47792379558
187500,-1.0,232983.3297495693
200000,-1.0,242407.4006131813
212500,-1.0,170972.51649864763
225000,-1.0,124344.4200669527
237500,-1.0,194000.80598258972
250000,-1.0,227074.02312094346
262500,-1.0,143616.57759017497
275000,-1.0,55082.73682875931
287500,-1.0,8462.316445589066
300000,-1.0,2898.7523259073496
312500,-1.0,2478.3489814549685
325000,-1.0,3476.480847366154
337500,-1.0,5530.078328125179
350000,-1.0,7052.836867257953
362500,-1.0,7992.056844778359
375000,-1.0,9781.116893976927
387500,-1.0,11447.884289212525
400000,-1.0,7596.6097992658615
412500,-1.0,5535.440210312605
425000,-1.0,4544.220515750349
437500,-1.0,4142.724455751479
450000,-1.0,5341.957939609885
462500,-1.0,8034.692315921187
475000,-1.0,9311.517756193876
487500,-1.0,10376.583958521485
500000,-1.0,19078.973614037037
