Training Step,Reward,Value Error
25000,-25000.0,13569.217558942677
50000,-25000.0,92531.70367936883
75000,-25000.0,199391.76939004078
100000,-25000.0,296845.24529769085
125000,-25000.0,412717.3041696809
150000,-25000.0,344890.4985970054
175000,-25000.0,140125.19852536917
200000,-25000.0,244891.13783804327
225000,-25000.0,213441.06502530724
250000,-25000.0,71574.2560755387
275000,-25000.0,34494.66419756785
300000,-25000.0,16022.142049901187
325000,-25000.0,6694.181223519146
350000,-25000.0,27195.21417619288
375000,-25000.0,17281.954686827958
400000,-25000.0,7783.232535764575
425000,-25000.0,7058.0790900960565
450000,-25000.0,25769.301543429494
475000,-25000.0,92508.98033659905
500000,-25000.0,31815.682312741876
525000,-25000.0,8949.63527648151
550000,-25000.0,12216.940234459937
575000,-25000.0,13819.188973635435
600000,-25000.0,14871.320268437266
625000,-25000.0,11604.161186605692
650000,-25000.0,11206.272489249706
675000,-25000.0,18115.81582941115
700000,-25000.0,15772.380383297801
725000,-25000.0,15610.505300715566
750000,-25000.0,11383.100196242332
775000,-25000.0,11050.158146709204
800000,-25000.0,11850.29130743444
825000,-25000.0,14167.704355418682
850000,-25000.0,12584.58140411973
875000,-25000.0,16350.42809984088
900000,-25000.0,19408.513710141182
925000,-25000.0,15253.330861002207
950000,-25000.0,14918.685529053211
975000,-25000.0,19100.985653087497
1000000,-25000.0,19738.617551654577
