Training Step,Steps,Reward
0,29.075,0.01
50000,45.575,0.2
100000,46.065000000000005,0.43500000000000005
150000,45.584999999999994,0.64
200000,40.54,0.7200000000000001
250000,45.669999999999995,0.6300000000000001
300000,44.665000000000006,0.73
350000,43.69,0.7150000000000001
400000,46.65,0.76
450000,44.405,0.7000000000000001
500000,45.154999999999994,0.735
550000,48.205,0.7049999999999998
600000,43.595,0.77
650000,44.265,0.735
700000,44.269999999999996,0.7499999999999999
750000,42.845,0.755
800000,49.949999999999996,0.72
850000,45.580000000000005,0.6799999999999999
900000,40.615,0.8150000000000001
950000,39.540000000000006,0.7849999999999999
1000000,45.214999999999996,0.675
